timestamp,earValue,accel_x,accel_y,accel_z,speed_kmh,sats,lat,lon,Label
1775577464.6650774,0.3690885271629894,0.02808826314208153,0.05455208320817632,0.8101085208496296,46.33314877128288,8,14.7937,120.8791,0
1775577464.7317443,0.3331804621888109,-0.03504709197462598,0.020950654913635458,0.9744736476982399,45.271183711467586,8,14.7937,120.8791,0
1775577464.798411,0.28150195646250126,-0.07979115494701779,0.018485503188719617,1.0016401144976343,44.639558797082856,8,14.7937,120.8791,0
1775577464.8650775,0.3017308549843217,0.005433328122317794,0.037624598762909446,0.9912009469638733,42.963899051814444,8,14.7937,120.8791,0
1775577464.931744,0.372732278250168,-0.024992629260043045,0.004584272499090707,1.1685914867447222,45.2138960073004,8,14.7937,120.8791,0
1775577464.998411,0.3284418801847716,0.04872506209993079,9.718869744766067e-05,0.9142169538292807,45.06529575635248,8,14.7937,120.8791,0
1775577465.0650775,0.30728624487484657,0.01371866528852705,-0.14584274605809142,0.9762642504147581,46.094911680398845,8,14.7937,120.8791,0
1775577465.1317441,0.2995808280253435,0.10271611004973158,-0.09125440181448817,0.8726213660062686,42.774988739145,8,14.7937,120.8791,0
1775577465.1984107,0.3187695553339076,0.010395851553581081,0.013679630821830428,0.8376194998645566,47.99870715355683,8,14.7937,120.8791,0
1775577465.2650776,0.044559342836394386,-0.031059020116047605,0.01553128768864977,1.0737284812669186,43.04079686737138,8,14.7937,120.8791,0
1775577465.3317442,0.06267921908607932,0.02248291918347487,-0.13985390251779276,0.9032189446607138,42.12723591743355,8,14.7937,120.8791,0
1775577465.3984108,0.05304475667874846,0.01442239592696788,-0.044281848427847666,1.115926589153458,47.6447056704363,8,14.7937,120.8791,0
1775577465.4650774,0.0447585735034107,0.05531326408403621,-0.12505890663330615,0.608416279567173,46.79293349790733,8,14.7937,120.8791,0
1775577465.5317442,0.32782349854430426,-0.07294582356821096,-0.010574605304550991,0.9780499375778036,44.4469076189005,8,14.7937,120.8791,0
1775577465.5984108,0.3213506819886772,0.0015166927745781144,-0.014020357273038613,0.9602004376138682,45.98129168349571,8,14.7937,120.8791,0
1775577465.6650774,0.32280641409374644,0.1289227862907229,-0.13454340868221817,0.9203522177098121,47.82736132611307,8,14.7937,120.8791,0
1775577465.7317443,0.336317711410911,-0.025369518975235535,-0.16737830399049905,1.041080424682196,44.99475266214166,8,14.7937,120.8791,0
1775577465.798411,0.33515374878275217,-0.08661318566939585,-0.03793991385127463,0.9222418143914595,44.11955422270157,8,14.7937,120.8791,0
1775577465.8650775,0.31830784891538416,0.03490175595991144,-0.07702242599921041,1.1432375025583437,44.61643928340081,8,14.7937,120.8791,0
1775577465.931744,0.3310118808151381,-0.06552958700274149,0.09729452724514862,0.9586938824026607,47.14326308652392,8,14.7937,120.8791,0
1775577465.998411,0.29574919758150686,-0.06938870410752929,0.10411294653304926,1.1896802791633105,46.37588507746946,8,14.7937,120.8791,0
1775577466.0650775,0.3362320557957371,-0.0014220025148574816,-0.08732451738037852,0.9331292200980321,42.14083615509242,8,14.7937,120.8791,0
1775577466.1317441,0.33839174121138554,0.05387595181020627,-0.06462507311422706,0.9537983880048939,44.788681572209775,8,14.7937,120.8791,0
1775577466.1984107,0.34170228755167087,-0.09069610139060627,-0.07943413980424806,0.9085275564448194,42.56293703762986,8,14.7937,120.8791,0
1775577466.2650776,0.291723535214433,0.04986035537565699,0.0890925066792286,0.8080837586044369,45.994577813505,8,14.7937,120.8791,0
1775577466.3317442,0.35142811489041453,0.012936624612694595,-0.07036647394908256,0.8724457797345397,45.61189972682561,8,14.7937,120.8791,0
1775577466.3984108,0.3110276076309064,0.03141426573960606,-0.0463141407090684,1.0073220527445348,42.5749990971093,8,14.7937,120.8791,0
1775577466.4650774,0.32657849320838406,-0.004331809135095433,-0.1513011290291021,1.1678828934298955,42.048989516328504,8,14.7937,120.8791,0
1775577466.5317442,0.32922470532547543,-0.01875395032104113,0.0615918735126318,1.0255995947885725,44.29993088183167,8,14.7937,120.8791,0
1775577466.5984108,0.32771247757958955,-0.036657237626218996,-0.026860602172391973,1.147077079914826,44.5670386103144,8,14.7937,120.8791,0
1775577466.6650774,0.32253045617990533,-0.02940837802827518,-0.01900469709794559,0.9342542130444769,40.37271613863109,8,14.7937,120.8791,0
1775577466.7317443,0.33657949879647686,-0.031070379725708197,-0.04569841339076746,0.826522881185493,48.4880693969998,8,14.7937,120.8791,0
1775577466.798411,0.2872598610580923,-0.002030221020234663,0.03896919127791474,0.9583349693476757,46.6999033165904,8,14.7937,120.8791,0
1775577466.8650775,0.3481832239086241,0.10215683999678367,0.08394552566013337,1.2255202714912896,46.39521573258682,8,14.7937,120.8791,0
1775577466.931744,0.3577264520688337,0.01071482901416184,-0.03898510419466796,1.0582957092996703,44.16910339567159,8,14.7937,120.8791,0
1775577466.998411,0.04440674293965224,0.062260260791659805,0.16690670700079735,0.9826290967732512,50.18621920741814,8,14.7937,120.8791,0
1775577467.0650775,0.05197474297741958,0.055198213283624245,0.08074290870173917,0.8252328858678936,44.89256954550837,8,14.7937,120.8791,0
1775577467.1317441,0.06452471929164581,0.014163934943567852,0.0061162606020389015,0.9995877761141946,42.78625815555531,8,14.7937,120.8791,0
1775577467.1984107,0.06965886327754303,-0.016828028056958204,-0.017028633543924247,0.8854389886672666,44.48243841286828,8,14.7937,120.8791,0
1775577467.2650776,0.05006694539412777,0.1352210540944948,0.09208949079568747,1.1058844909278187,44.53339275787087,8,14.7937,120.8791,0
1775577467.3317442,0.06727022335192248,0.029132337137139377,-0.04503279073145538,0.9326832935415642,42.78383670747366,8,14.7937,120.8791,0
1775577467.3984108,0.05866490705658865,-0.0013558835326928191,-0.019998260551380966,0.9739028232616883,46.470274768364945,8,14.7937,120.8791,0
1775577467.4650774,0.04270413455542315,-0.01040800996734348,0.052134398269526996,0.8715629566887431,41.894248699533925,8,14.7937,120.8791,0
1775577467.5317442,0.058687200816486894,0.02960212412657802,-0.08304275664463359,0.9114854887937291,43.54176900319902,8,14.7937,120.8791,0
1775577467.5984108,0.3312359150992809,0.024377991528217516,0.16749516577370618,0.6716459838145019,44.47646960588216,8,14.7937,120.8791,0
1775577467.6650774,0.30617270941737174,0.011804355288554363,-0.10208631814422693,0.7929468270055982,45.43949242884214,8,14.7937,120.8791,0
1775577467.7317443,0.35608639336540143,0.06362444246939994,-0.16938512514812906,0.9708960301944578,44.76426285925699,8,14.7937,120.8791,0
1775577467.798411,0.32148164919447425,-0.012672609216056497,0.023105388501258477,0.9540719757908654,47.480604388835175,8,14.7937,120.8791,0
1775577467.8650775,0.3292584051191078,0.07684699150238584,-0.11101380618995636,1.1327644859320132,42.518693571847066,8,14.7937,120.8791,0
1775577467.931744,0.30535194003428284,0.036617609373561136,0.057292129238928756,1.004230398969082,42.31415576004198,8,14.7937,120.8791,0
1775577467.998411,0.036341209714915376,0.09382016271400295,0.06714780416441783,1.1218044058469727,46.60193198875441,8,14.7937,120.8791,0
1775577468.0650775,0.04881847667646342,-0.017397442476460072,0.007304813253026746,0.9318073319345893,43.08751241809402,8,14.7937,120.8791,0
1775577468.1317441,0.03941179589487304,-0.07670028853434029,-0.005034728223998818,0.9367702738714495,46.38348278780286,8,14.7937,120.8791,0
1775577468.1984107,0.039778211935412824,0.05653014288795327,-0.16053744934939715,0.8657772476085213,42.31049292876887,8,14.7937,120.8791,0
1775577468.2650776,0.3046960738096321,-0.0272149021226597,0.0662929469202779,0.9311734853045043,44.29721291207206,8,14.7937,120.8791,0
1775577468.3317442,0.31199005123808604,-0.07168290951635312,-0.05161717349602368,0.9596185392908593,48.8620276600087,8,14.7937,120.8791,0
1775577468.3984108,0.05480884610852566,-0.031330505474074295,-0.005259267005311696,1.0443982308533826,43.165411869303426,8,14.7937,120.8791,0
1775577468.4650774,0.049112085134724946,-0.04788330927312779,-0.08595823169710638,1.1411530241244667,45.59417786595307,8,14.7937,120.8791,0
1775577468.5317442,0.0376117006904753,0.011806372665998897,0.07511889844020182,0.9353370851723705,47.04014973160428,8,14.7937,120.8791,0
1775577468.5984108,0.046899975426105855,0.06698281712439746,0.048715260468655486,0.8289492401866698,42.73703324204069,8,14.7937,120.8791,0
1775577468.6650774,0.34187585042733454,0.045052448800201525,-0.0012900692199902656,0.8211226172238861,45.76506213079382,8,14.7937,120.8791,0
1775577468.7317443,0.31872113218166837,-0.017727353397102432,0.10339561400028396,0.9899811579007348,47.055767429276806,8,14.7937,120.8791,0
1775577468.798411,0.3093817059653115,0.029441047152474822,0.05123116785053127,0.9093225758270638,44.13983881460672,8,14.7937,120.8791,0
1775577468.8650775,0.3184071818683681,-0.04440021501494126,-0.05102159361513776,0.8791877092001789,45.4342348087488,8,14.7937,120.8791,0
1775577468.931744,0.3503213846678042,0.031947979976463765,0.032995856562057765,0.9891511760468091,46.019763465196945,8,14.7937,120.8791,0
1775577468.998411,0.3244149390088335,-0.0036588496743880056,0.11614490778288449,0.9999234754002017,44.333425701537195,8,14.7937,120.8791,0
1775577469.0650775,0.31506228457698027,0.035320688943744204,0.06440226091971055,1.0240573811569718,45.28051818950268,8,14.7937,120.8791,0
1775577469.1317441,0.30200673233440384,0.07658051874954071,-0.008019258986872741,1.0136298964577486,43.48687367588857,8,14.7937,120.8791,0
1775577469.1984107,0.29476369060608915,0.0753167553387589,-0.042409042869875256,1.0533279595119838,47.80952139675145,8,14.7937,120.8791,0
1775577469.2650776,0.3636771114122383,-0.025211306934264884,0.20098148001296195,1.1007068898626025,43.724483791889924,8,14.7937,120.8791,0
1775577469.3317442,0.34594132490337204,-0.03536797507062821,-0.027386879205532618,1.2139513271182147,45.92027823093387,8,14.7937,120.8791,0
1775577469.3984108,0.3190498058347826,-0.05336609629169439,-0.09676357866008357,0.9127711285149874,45.32941725616915,8,14.7937,120.8791,0
1775577469.4650774,0.29519961518630117,0.02862339516018196,0.00941389708887837,0.9741021051383547,40.97057305076491,8,14.7937,120.8791,0
1775577469.5317442,0.3216231860787533,0.06472248425890034,0.02011333225127314,1.0193751592581828,47.55736108850877,8,14.7937,120.8791,0
1775577469.5984108,0.3041788093852676,-0.001930317350743369,-0.027170203050796073,0.9022021367510806,45.34132924161523,8,14.7937,120.8791,0
1775577469.6650774,0.3523972553594879,0.08716681905722001,-0.10114028332937298,1.2044812972183099,41.96661706310299,8,14.7937,120.8791,0
1775577469.7317443,0.32856890456409626,-0.06352959223626099,0.0022113421471381236,0.8925662200691381,42.86508557235886,8,14.7937,120.8791,0
1775577469.798411,0.33131422562825924,-0.0374065596130246,0.025813387545602962,1.2268177108587939,41.830428410104915,8,14.7937,120.8791,0
1775577469.8650775,0.28331281946823716,-0.010526182759388774,-0.15566154503173657,0.7964457818088237,44.85008212045706,8,14.7937,120.8791,0
1775577469.931744,0.32057860824621515,-0.04169138389301791,0.03155772467356668,1.1256338184050907,45.101376984965334,8,14.7937,120.8791,0
1775577469.998411,0.31106738696905,0.004165341049723014,0.021118505050981135,0.743141208197662,47.809054103740586,8,14.7937,120.8791,0
1775577470.0650775,0.3279870447430943,0.02689938506486782,-0.008655593172846822,1.1089783218090297,48.342558768067704,8,14.7937,120.8791,0
1775577470.1317441,0.28085141640935807,-0.015587024862910415,-0.08091015166691837,0.6858598409787945,45.691075010869206,8,14.7937,120.8791,0
1775577470.1984107,0.28384631871692956,0.00933545563220697,-0.011923100972645524,0.8428449151776836,45.898447895963756,8,14.7937,120.8791,0
1775577470.2650776,0.3275458164818197,-0.0006109743149956832,-0.07230733816782778,1.1447051673790833,45.55691272387933,8,14.7937,120.8791,0
1775577470.3317442,0.3082574159721558,0.03455061047079442,-0.03044557382824808,0.748510476702259,43.86878761720532,8,14.7937,120.8791,0
1775577470.3984108,0.3288768780776702,-0.04583848962070933,0.024410906160388792,1.2267021829898523,46.03577308865441,8,14.7937,120.8791,0
1775577470.4650774,0.33011689691035856,-0.12245088154638953,-0.0376988075987762,0.888862787631503,43.79022055896392,8,14.7937,120.8791,0
1775577470.5317442,0.32677298789613296,0.008798656965033787,-0.08175714798049284,1.0587411857331963,46.20748904046934,8,14.7937,120.8791,0
1775577470.5984108,0.3010788120177963,0.04351490828524447,-0.015573071544400399,0.874822939531537,45.61457595020662,8,14.7937,120.8791,0
1775577470.6650774,0.3013191646738445,-0.0036477849345389873,-0.06716714185782836,0.9506552671823496,43.77863587133356,8,14.7937,120.8791,0
1775577470.7317443,0.3030982011398856,-0.002273411873646795,0.016267991262457485,0.7661579246980192,45.980032913083456,8,14.7937,120.8791,0
1775577470.798411,0.30172546664405053,-0.037193747646806545,0.03923545943832655,0.972225624533515,47.9564032437013,8,14.7937,120.8791,0
1775577470.8650775,0.3161839721960309,-0.11971225932022739,0.07860044574385391,0.95851953623869,44.053691055700774,8,14.7937,120.8791,0
1775577470.931744,0.03221892247125292,0.0007032490564391979,0.05541860015298583,0.8253224315743934,41.46357445732394,8,14.7937,120.8791,0
1775577470.998411,0.05473387008383239,-0.03076410855117972,0.13413713738787494,1.2627899458461938,45.51024719109811,8,14.7937,120.8791,0
1775577471.0650775,0.051285451368938036,-0.0876171337792856,-0.0024761222200302443,0.827779833388459,44.39654414673026,8,14.7937,120.8791,0
1775577471.1317441,0.048600959078503245,-0.005148145004555814,0.12305336668482944,0.9055058160889529,42.64629911574792,8,14.7937,120.8791,0
1775577471.1984107,0.29625205612841915,-0.08578394381097951,-0.15233559783473724,0.6729011748016032,47.04376776704774,8,14.7937,120.8791,0
1775577471.2650776,0.28857763415416404,0.014090697940572813,-0.11369563203220563,0.8813282925452898,43.16768640954531,8,14.7937,120.8791,0
1775577471.3317442,0.3067566020426408,0.03437142164280502,0.03362853973940391,1.204863367262146,46.14531800004605,8,14.7937,120.8791,0
1775577471.3984108,0.32429193964806985,-0.07911034931639416,-0.09206218939194422,0.8208405995339733,44.81096623286909,8,14.7937,120.8791,0
1775577471.4650774,0.2992989549971121,-0.013462959837053768,-0.135909423060774,0.8637181033717299,45.66839799784723,8,14.7937,120.8791,0
1775577471.5317442,0.34265221169373195,-0.0453112608617819,-0.05778934849419806,1.1473319940424584,47.171766044458245,8,14.7937,120.8791,0
1775577471.5984108,0.3065282656556164,-0.0050704933511554,-0.04495053432036172,1.0182108263394132,40.57617864908053,8,14.7937,120.8791,0
1775577471.6650774,0.2913306304108959,-0.02889739319447883,-0.08663811225738918,0.9656120014171876,40.791967006109914,8,14.7937,120.8791,0
1775577471.7317443,0.03822314579902489,-0.039046830937657984,0.16049379413759388,1.0168449877459311,44.20532133936732,8,14.7937,120.8791,0
1775577471.798411,0.05438761854373445,-0.03447855699843508,0.14033531446733372,0.9701416831143411,50.1963130460375,8,14.7937,120.8791,0
1775577471.8650775,0.053629671258671074,0.09074336107337719,0.05300661486078072,0.9311175700714018,43.00156204924654,8,14.7937,120.8791,0
1775577471.931744,0.054030457041224916,-0.009565168905035153,-0.10751899046593076,1.018931273259885,47.29597684906392,8,14.7937,120.8791,0
1775577471.998411,0.3639648290631309,-0.009212817432997822,0.167947999053882,0.9353102707253313,46.07124745865448,8,14.7937,120.8791,0
1775577472.0650775,0.2972164893896261,-0.010612716318879245,0.1457396972342209,0.9087528799672102,44.486949279323674,8,14.7937,120.8791,0
1775577472.1317441,0.33085861801986377,-0.01605508381518894,0.04030739415304808,0.8067390204815593,46.75672472464613,8,14.7937,120.8791,0
1775577472.1984107,0.3258845259434439,-0.06989984313812928,-0.0971232781954517,0.9016385111161423,42.98379907629106,8,14.7937,120.8791,0
1775577472.2650776,0.2987648819952414,-0.04271574066681568,0.028487654659575368,0.8876980530559606,44.52761821752664,8,14.7937,120.8791,0
1775577472.3317442,0.3222827633180427,0.03233287650590996,0.029638309291466436,0.913560242326224,47.493679397512146,8,14.7937,120.8791,0
1775577472.3984108,0.3335795090474428,-0.02503721105732983,0.14600239045842242,0.8329131330091114,44.38080787253321,8,14.7937,120.8791,0
1775577472.4650774,0.3148063641926872,0.047070780164963404,0.13779127761571366,0.6016825045528358,47.03954331551875,8,14.7937,120.8791,0
1775577472.5317442,0.319716904642033,0.009819584359951797,-0.009701453675026707,1.150468186787283,46.71234215649676,8,14.7937,120.8791,0
1775577472.5984108,0.30718780812672425,-0.014222266097715212,-0.10016612815178691,1.181186581990314,43.571982102612125,8,14.7937,120.8791,0
